,loss,accuracy,val_loss,val_accuracy
750,0.03536147624254227,0.9869600534439087,3.074547052383423,0.694376528263092
751,0.04472282528877258,0.9861450791358948,2.9579060077667236,0.6968215107917786
752,0.04179840534925461,0.9861450791358948,2.9096193313598633,0.6919315457344055
753,0.039847493171691895,0.9820700883865356,2.881436586380005,0.684596598148346
754,0.04217933490872383,0.9845150709152222,2.9273874759674072,0.6919315457344055
755,0.028574762865900993,0.9869600534439087,2.969904661178589,0.694376528263092
756,0.02302829921245575,0.9910350441932678,3.1249585151672363,0.7017114758491516
757,0.026918873190879822,0.9910350441932678,3.2992212772369385,0.6992664933204651
758,0.038644809275865555,0.9828850626945496,3.3593971729278564,0.7017114758491516
759,0.036296065896749496,0.9845150709152222,3.2966508865356445,0.694376528263092
760,0.03163743019104004,0.9885900616645813,3.1808154582977295,0.6968215107917786
761,0.018911603838205338,0.9942950010299683,3.165703058242798,0.6968215107917786
762,0.026967236772179604,0.9902200698852539,3.2724850177764893,0.7017114758491516
763,0.027969686314463615,0.9902200698852539,3.363133192062378,0.689486563205719
764,0.04621457681059837,0.9828850626945496,3.3245162963867188,0.689486563205719
765,0.02135038748383522,0.9926650524139404,3.3085107803344727,0.6919315457344055
766,0.022120807319879532,0.9926650524139404,3.359952449798584,0.694376528263092
767,0.021977512165904045,0.9967400431632996,3.42501163482666,0.6919315457344055
768,0.02226598933339119,0.9894050359725952,3.4749953746795654,0.6968215107917786
769,0.02683723159134388,0.9902200698852539,3.514753580093384,0.6968215107917786
770,0.03657596558332443,0.9894050359725952,3.444582223892212,0.6919315457344055
771,0.01912340149283409,0.9926650524139404,3.4819889068603516,0.684596598148346
772,0.028671955689787865,0.9877750873565674,3.388207197189331,0.694376528263092
773,0.021841876208782196,0.9902200698852539,3.384462594985962,0.694376528263092
774,0.049689698964357376,0.9837000966072083,3.3522555828094482,0.6723716259002686
775,0.027662010863423347,0.9902200698852539,3.153754949569702,0.6748166084289551
776,0.035511478781700134,0.9877750873565674,2.783918619155884,0.6870415806770325
777,0.030105596408247948,0.9902200698852539,2.7469046115875244,0.6992664933204651
778,0.029762420803308487,0.9894050359725952,2.7722551822662354,0.7114914655685425
779,0.01974804326891899,0.9942950010299683,2.8604960441589355,0.689486563205719
780,0.029785607010126114,0.9910350441932678,2.887709140777588,0.7041564583778381
781,0.0376177541911602,0.9861450791358948,2.849825382232666,0.7114914655685425
782,0.02660078927874565,0.9902200698852539,2.802788734436035,0.689486563205719
783,0.019397318363189697,0.9942950010299683,2.900744915008545,0.6821516156196594
784,0.03763144463300705,0.9828850626945496,2.95672345161438,0.6723716259002686
785,0.02972366102039814,0.9902200698852539,3.0651724338531494,0.6992664933204651
786,0.05479554086923599,0.9771801233291626,3.075965404510498,0.713936448097229
787,0.025084136053919792,0.9902200698852539,3.1835756301879883,0.6992664933204651
788,0.03642570227384567,0.9877750873565674,3.1926209926605225,0.6919315457344055
789,0.05133180692791939,0.9861450791358948,3.001856803894043,0.684596598148346
790,0.03695366159081459,0.9861450791358948,2.7038753032684326,0.7017114758491516
791,0.0272869523614645,0.9877750873565674,2.478426933288574,0.6992664933204651
792,0.02947176992893219,0.9942950010299683,2.583909749984741,0.7041564583778381
793,0.026869742199778557,0.9902200698852539,2.8272294998168945,0.6992664933204651
794,0.02700943313539028,0.9877750873565674,3.0901925563812256,0.7041564583778381
795,0.022916225716471672,0.9910350441932678,3.2474958896636963,0.6919315457344055
796,0.03302450478076935,0.9877750873565674,3.18062162399292,0.694376528263092
797,0.03208538889884949,0.9910350441932678,3.045318603515625,0.689486563205719
798,0.03068969026207924,0.9853300452232361,3.0450756549835205,0.6968215107917786
799,0.03311673179268837,0.9918500185012817,3.022735118865967,0.7041564583778381
800,0.0392201766371727,0.9877750873565674,3.132326602935791,0.694376528263092
801,0.02787511795759201,0.9902200698852539,3.147331714630127,0.6968215107917786
802,0.031145181506872177,0.9869600534439087,3.0771780014038086,0.7066014409065247
803,0.02227041684091091,0.9902200698852539,3.1097934246063232,0.7066014409065247
804,0.02435741014778614,0.9926650524139404,3.076186418533325,0.7041564583778381
805,0.022876199334859848,0.9902200698852539,2.91914701461792,0.7066014409065247
806,0.031633537262678146,0.9877750873565674,3.033057689666748,0.6919315457344055
807,0.036415331065654755,0.9853300452232361,3.062333822250366,0.7041564583778381
808,0.026592357084155083,0.9918500185012817,3.228721857070923,0.7066014409065247
809,0.021450048312544823,0.9902200698852539,3.3393890857696533,0.6919315457344055
810,0.023015638813376427,0.9902200698852539,3.4742605686187744,0.6821516156196594
811,0.04067857563495636,0.9853300452232361,3.553776979446411,0.6968215107917786
812,0.035888802260160446,0.9894050359725952,3.440500497817993,0.6968215107917786
813,0.0322878398001194,0.9894050359725952,3.3576278686523438,0.665036678314209
814,0.01948016881942749,0.9959250092506409,3.2690048217773438,0.6674816608428955
815,0.03731215372681618,0.9869600534439087,2.928402900695801,0.684596598148346
816,0.034986309707164764,0.9869600534439087,2.8203821182250977,0.6968215107917786
817,0.03182104974985123,0.9885900616645813,2.9051313400268555,0.694376528263092
818,0.03906472399830818,0.9877750873565674,2.9265146255493164,0.6797065734863281
819,0.019259095191955566,0.9910350441932678,2.9903979301452637,0.684596598148346
820,0.027700316160917282,0.9910350441932678,2.9578771591186523,0.6797065734863281
821,0.03140365704894066,0.9910350441932678,2.9596235752105713,0.6821516156196594
822,0.01697593554854393,0.9926650524139404,3.0669989585876465,0.694376528263092
823,0.022300148382782936,0.9934800267219543,3.152057409286499,0.6968215107917786
824,0.020026151090860367,0.9926650524139404,3.2746596336364746,0.7041564583778381
825,0.013445349410176277,0.9959250092506409,3.3933496475219727,0.7066014409065247
826,0.01816236414015293,0.9934800267219543,3.5344455242156982,0.7017114758491516
827,0.017463883385062218,0.995110034942627,3.6782543659210205,0.6919315457344055
828,0.024095328524708748,0.9934800267219543,3.9092178344726562,0.694376528263092
829,0.04876924678683281,0.9837000966072083,3.692967414855957,0.689486563205719
830,0.036717429757118225,0.9877750873565674,3.307662010192871,0.6748166084289551
831,0.028981532901525497,0.9934800267219543,2.811908483505249,0.6992664933204651
832,0.0299262385815382,0.9885900616645813,2.4367125034332275,0.7017114758491516
833,0.038155145943164825,0.9845150709152222,2.206416606903076,0.6968215107917786
834,0.0411091074347496,0.9837000966072083,2.174699306488037,0.6870415806770325
835,0.03857281804084778,0.9894050359725952,2.208378791809082,0.684596598148346
836,0.03264740854501724,0.9869600534439087,2.2601943016052246,0.684596598148346
837,0.028121232986450195,0.9910350441932678,2.4439358711242676,0.7017114758491516
838,0.03326404094696045,0.9877750873565674,2.661031723022461,0.6919315457344055
839,0.03079560026526451,0.9877750873565674,2.804415225982666,0.6968215107917786
840,0.026219185441732407,0.9918500185012817,3.0656285285949707,0.6870415806770325
841,0.03307973966002464,0.9885900616645813,3.2546324729919434,0.689486563205719
842,0.026346273720264435,0.9918500185012817,3.31400203704834,0.6992664933204651
843,0.04153858497738838,0.9861450791358948,3.203110456466675,0.6992664933204651
844,0.03862573578953743,0.9869600534439087,3.187628984451294,0.6968215107917786
845,0.02686428651213646,0.9894050359725952,3.1623175144195557,0.6919315457344055
846,0.02055480144917965,0.9910350441932678,3.1732795238494873,0.694376528263092
847,0.018781092017889023,0.9902200698852539,3.3852665424346924,0.6748166084289551
848,0.03456645458936691,0.9853300452232361,3.4037420749664307,0.6748166084289551
849,0.033359345048666,0.9861450791358948,3.2035038471221924,0.684596598148346
850,0.013809964060783386,0.9959250092506409,3.1584978103637695,0.6821516156196594
851,0.023766083642840385,0.9918500185012817,3.1147873401641846,0.6870415806770325
852,0.023984557017683983,0.9885900616645813,3.0099282264709473,0.6797065734863281
853,0.02356213517487049,0.9918500185012817,3.092172145843506,0.6723716259002686
854,0.02098679728806019,0.9926650524139404,3.188509941101074,0.6870415806770325
855,0.028298795223236084,0.9861450791358948,3.323044538497925,0.6919315457344055
856,0.026148322969675064,0.9902200698852539,3.343142032623291,0.7066014409065247
857,0.02757963351905346,0.9934800267219543,3.1487715244293213,0.694376528263092
858,0.023455068469047546,0.9885900616645813,3.0325872898101807,0.6919315457344055
859,0.017697235569357872,0.9942950010299683,2.988708972930908,0.6919315457344055
860,0.03385313227772713,0.9853300452232361,2.9827892780303955,0.684596598148346
861,0.018795059993863106,0.995110034942627,2.9460484981536865,0.6748166084289551
862,0.02386264130473137,0.9894050359725952,3.027377128601074,0.6870415806770325
863,0.019240692257881165,0.9926650524139404,3.0756571292877197,0.6992664933204651
864,0.02596954256296158,0.9918500185012817,3.0694355964660645,0.684596598148346
865,0.021478326991200447,0.9926650524139404,3.1533262729644775,0.6870415806770325
866,0.029678838327527046,0.9926650524139404,3.19233775138855,0.6870415806770325
867,0.023936431854963303,0.9918500185012817,3.1716043949127197,0.6919315457344055
868,0.01327582448720932,0.9967400431632996,3.289832592010498,0.7041564583778381
869,0.03709578141570091,0.9861450791358948,3.1898458003997803,0.7041564583778381
870,0.02113901823759079,0.9910350441932678,3.116150379180908,0.694376528263092
871,0.018712613731622696,0.995110034942627,3.146571159362793,0.6919315457344055
872,0.01669425517320633,0.9942950010299683,3.190011739730835,0.6992664933204651
873,0.016986452043056488,0.9959250092506409,3.2287421226501465,0.694376528263092
874,0.020618123933672905,0.9942950010299683,3.258004665374756,0.6968215107917786
875,0.022079039365053177,0.995110034942627,3.1973843574523926,0.6968215107917786
876,0.023284072056412697,0.9926650524139404,3.180281639099121,0.694376528263092
877,0.017246559262275696,0.9934800267219543,3.19917368888855,0.694376528263092
878,0.022323068231344223,0.9910350441932678,3.263930082321167,0.7017114758491516
879,0.01542916614562273,0.9934800267219543,3.41245436668396,0.689486563205719
880,0.014396172016859055,0.9942950010299683,3.5512335300445557,0.6919315457344055
881,0.021235324442386627,0.9934800267219543,3.6080868244171143,0.7017114758491516
882,0.013334627263247967,0.9942950010299683,3.6221814155578613,0.6992664933204651
883,0.031572338193655014,0.9885900616645813,3.473897933959961,0.7017114758491516
884,0.022090233862400055,0.9910350441932678,3.333988666534424,0.689486563205719
885,0.033845461905002594,0.9902200698852539,3.120394706726074,0.6870415806770325
886,0.02332717925310135,0.9910350441932678,2.895907402038574,0.7066014409065247
887,0.02172173373401165,0.9910350441932678,2.883565902709961,0.694376528263092
888,0.026089996099472046,0.9894050359725952,2.8935763835906982,0.7041564583778381
889,0.02362414076924324,0.9910350441932678,2.8403215408325195,0.6968215107917786
890,0.02283462882041931,0.9910350441932678,2.7338080406188965,0.7066014409065247
891,0.029159409925341606,0.9869600534439087,2.662536859512329,0.7066014409065247
892,0.03753126040101051,0.9877750873565674,2.4439523220062256,0.7041564583778381
893,0.01880945824086666,0.9926650524139404,2.4743590354919434,0.6992664933204651
894,0.026502370834350586,0.9885900616645813,2.5845627784729004,0.689486563205719
895,0.02597476728260517,0.9902200698852539,2.740557909011841,0.6968215107917786
896,0.01820371113717556,0.9926650524139404,2.9517388343811035,0.6919315457344055
897,0.031843461096286774,0.9861450791358948,3.039581775665283,0.6870415806770325
898,0.027576347813010216,0.9934800267219543,2.9683449268341064,0.689486563205719
899,0.021215135231614113,0.9910350441932678,2.9989044666290283,0.689486563205719
900,0.0218643955886364,0.9918500185012817,3.0946319103240967,0.6870415806770325
901,0.026836836710572243,0.9902200698852539,3.1056652069091797,0.694376528263092
902,0.026316549628973007,0.9926650524139404,3.1083874702453613,0.7017114758491516
903,0.022020788863301277,0.9894050359725952,2.999682664871216,0.6992664933204651
904,0.01838519237935543,0.9934800267219543,2.980064630508423,0.7066014409065247
905,0.015770530328154564,0.9918500185012817,3.017592430114746,0.7041564583778381
906,0.019445493817329407,0.9926650524139404,3.049175262451172,0.7066014409065247
907,0.02668045647442341,0.9926650524139404,3.117736339569092,0.7041564583778381
908,0.015768319368362427,0.9942950010299683,3.2767550945281982,0.6968215107917786
909,0.024920418858528137,0.9918500185012817,3.400663137435913,0.689486563205719
910,0.02299301140010357,0.9910350441932678,3.4770009517669678,0.6992664933204651
911,0.01709911972284317,0.9942950010299683,3.6211936473846436,0.6968215107917786
912,0.024046147242188454,0.9934800267219543,3.751603841781616,0.709046483039856
913,0.010855205357074738,0.9967400431632996,3.8503241539001465,0.7066014409065247
914,0.017926478758454323,0.9934800267219543,3.819147825241089,0.7066014409065247
915,0.024778999388217926,0.9926650524139404,3.66239857673645,0.6968215107917786
916,0.02899087779223919,0.9910350441932678,3.5585577487945557,0.6870415806770325
917,0.026126669719815254,0.9885900616645813,3.4923689365386963,0.6870415806770325
918,0.015238737687468529,0.9942950010299683,3.407302141189575,0.7066014409065247
919,0.030905576422810555,0.9894050359725952,3.3862507343292236,0.7066014409065247
920,0.023350395262241364,0.9942950010299683,3.318142890930176,0.689486563205719
921,0.023169178515672684,0.9934800267219543,3.3175973892211914,0.689486563205719
922,0.011126586236059666,0.995110034942627,3.340623140335083,0.6821516156196594
923,0.021552156656980515,0.9910350441932678,3.247903823852539,0.694376528263092
924,0.024582909420132637,0.9926650524139404,3.1734888553619385,0.709046483039856
925,0.02871178649365902,0.9942950010299683,3.2417855262756348,0.694376528263092
926,0.026815764605998993,0.9910350441932678,3.2246575355529785,0.7017114758491516
927,0.022155117243528366,0.9926650524139404,3.086854934692383,0.7041564583778381
928,0.028582094237208366,0.9885900616645813,3.079160451889038,0.7041564583778381
929,0.012828209437429905,0.9942950010299683,3.2093112468719482,0.6723716259002686
930,0.027109405025839806,0.9894050359725952,2.9706637859344482,0.684596598148346
931,0.026150835677981377,0.9877750873565674,2.960453510284424,0.6870415806770325
932,0.015402260236442089,0.9934800267219543,3.029301166534424,0.6968215107917786
933,0.028100211173295975,0.9885900616645813,3.093064069747925,0.6968215107917786
934,0.015261165797710419,0.9934800267219543,3.2111971378326416,0.6992664933204651
935,0.02531961351633072,0.9910350441932678,3.354109287261963,0.6919315457344055
936,0.019306130707263947,0.9934800267219543,3.4387471675872803,0.6919315457344055
937,0.02005155012011528,0.9910350441932678,3.46809720993042,0.7017114758491516
938,0.02315790019929409,0.9869600534439087,3.5597734451293945,0.7041564583778381
939,0.03131011873483658,0.9853300452232361,3.6420934200286865,0.689486563205719
940,0.015828803181648254,0.9934800267219543,3.773298501968384,0.6772615909576416
941,0.02470681630074978,0.9902200698852539,3.7000694274902344,0.6870415806770325
942,0.02401871606707573,0.9910350441932678,3.612190008163452,0.6968215107917786
943,0.01796070486307144,0.9926650524139404,3.5753180980682373,0.6968215107917786
944,0.02647690288722515,0.9902200698852539,3.461993932723999,0.7066014409065247
945,0.01749243028461933,0.9934800267219543,3.403167486190796,0.6992664933204651
946,0.014635365456342697,0.995110034942627,3.4634013175964355,0.7017114758491516
947,0.021975116804242134,0.9926650524139404,3.4544906616210938,0.6968215107917786
948,0.025498084723949432,0.9910350441932678,3.411541223526001,0.6968215107917786
949,0.01701418310403824,0.9959250092506409,3.408221960067749,0.694376528263092
950,0.023647595196962357,0.9918500185012817,3.36063289642334,0.6968215107917786
951,0.01841932162642479,0.9942950010299683,3.375196695327759,0.6797065734863281
952,0.01653807982802391,0.995110034942627,3.507905960083008,0.6797065734863281
953,0.023569917306303978,0.9926650524139404,3.4979405403137207,0.6797065734863281
954,0.013171406462788582,0.9926650524139404,3.4897990226745605,0.694376528263092
955,0.02221209742128849,0.9902200698852539,3.555666446685791,0.689486563205719
956,0.019402796402573586,0.9910350441932678,3.629748582839966,0.684596598148346
957,0.018500501289963722,0.9926650524139404,3.6145741939544678,0.689486563205719
958,0.021086521446704865,0.9910350441932678,3.5085225105285645,0.7017114758491516
959,0.01218830794095993,0.995110034942627,3.451545476913452,0.7041564583778381
960,0.016800198704004288,0.9942950010299683,3.450434446334839,0.694376528263092
961,0.016075069084763527,0.9894050359725952,3.493060827255249,0.694376528263092
962,0.011211932636797428,0.9959250092506409,3.5689351558685303,0.6821516156196594
963,0.02541353926062584,0.9926650524139404,3.5586884021759033,0.6870415806770325
964,0.0313667394220829,0.9885900616645813,3.5750982761383057,0.689486563205719
965,0.028267379850149155,0.9894050359725952,3.610435724258423,0.709046483039856
966,0.033655643463134766,0.9910350441932678,2.950634717941284,0.6870415806770325
967,0.02446839027106762,0.9926650524139404,2.941633939743042,0.6772615909576416
968,0.02550891414284706,0.9910350441932678,2.7356340885162354,0.6748166084289551
969,0.030343974009156227,0.9861450791358948,2.490084171295166,0.689486563205719
970,0.020520849153399467,0.9910350441932678,2.5716538429260254,0.6968215107917786
971,0.01619698293507099,0.9942950010299683,2.702120304107666,0.6968215107917786
972,0.02455892786383629,0.9926650524139404,2.8278188705444336,0.6919315457344055
973,0.015020527876913548,0.9959250092506409,3.0837059020996094,0.689486563205719
974,0.02895011380314827,0.9902200698852539,3.059983730316162,0.694376528263092
975,0.0186116024851799,0.9902200698852539,3.1096808910369873,0.7041564583778381
976,0.015955599024891853,0.9918500185012817,3.2787580490112305,0.694376528263092
977,0.02434011735022068,0.9910350441932678,3.311178207397461,0.6968215107917786
978,0.01518272701650858,0.9926650524139404,3.382361888885498,0.6919315457344055
979,0.030399419367313385,0.9934800267219543,3.2649481296539307,0.6968215107917786
980,0.0105557506904006,0.9959250092506409,3.1636040210723877,0.6870415806770325
981,0.021995827555656433,0.9934800267219543,3.1521193981170654,0.6821516156196594
982,0.031190145760774612,0.9877750873565674,2.9439070224761963,0.684596598148346
983,0.01917869597673416,0.9910350441932678,2.7692325115203857,0.6870415806770325
984,0.019813138991594315,0.9918500185012817,2.7274699211120605,0.6919315457344055
985,0.01463326532393694,0.9942950010299683,2.7755041122436523,0.6919315457344055
986,0.03129527345299721,0.9885900616645813,2.8910694122314453,0.6870415806770325
987,0.012294038198888302,0.9959250092506409,3.123302698135376,0.6821516156196594
988,0.02324899658560753,0.9894050359725952,3.374953508377075,0.6748166084289551
989,0.013606572523713112,0.995110034942627,3.52524995803833,0.6674816608428955
990,0.028491374105215073,0.9926650524139404,3.373225450515747,0.684596598148346
991,0.028683684766292572,0.9926650524139404,3.0431928634643555,0.694376528263092
992,0.050978560000658035,0.9861450791358948,2.681424617767334,0.6968215107917786
993,0.025714848190546036,0.9934800267219543,2.4543418884277344,0.689486563205719
994,0.024911262094974518,0.9885900616645813,2.5164995193481445,0.6821516156196594
995,0.020799735561013222,0.9926650524139404,2.6753275394439697,0.689486563205719
996,0.0217096209526062,0.9934800267219543,2.9433770179748535,0.684596598148346
997,0.01731763407588005,0.9926650524139404,3.2666890621185303,0.6797065734863281
998,0.022355295717716217,0.9910350441932678,3.4806134700775146,0.6821516156196594
999,0.018924742937088013,0.9942950010299683,3.675924777984619,0.6797065734863281
